4332;Caazapa;-56.35;-26.183333333333334
4334;Capitan Meza;-55.333333333333336;-26.833333333333332
4336;Capitan Miranda;-55.78333333333333;-27.2
4338;Encarnacion;-55.9;-27.3
4191;Tumbes;-80.38333333333334;-3.55
4192;Iquitos;-73.3;-3.783333333333333
12731;Morona;-73.25;-3.7333333333333334
4193;Talara;-81.25;-4.566666666666666
4195;Piura;-80.6;-5.2
13444;Jaen;-78.76666666666667;-5.583333333333333
12732;Piura Grup7;-80.6;-5.183333333333334
4197;Yurimaguas;-76.11666666666666;-5.883333333333333
10127;Rioja;-77.15;-6.066666666666666
4199;Chachapoyas;-77.85;-6.2
4200;Chiclayo;-79.81666666666666;-6.783333333333333
4201;Tarapoto;-76.36666666666666;-6.5
4202;Cajamarca;-78.48333333333333;-7.133333333333334
4203;Juanjui;-76.71666666666667;-7.166666666666667
4205;Trujillo;-79.1;-8.083333333333334
4207;Pucallpa;-74.56666666666666;-8.366666666666667
4208;Chimbote;-78.51666666666667;-9.133333333333333
4209;Tingo Maria;-76.0;-9.283333333333333
4210;Anta/Huaraz;-77.6;-9.35
4213;Huanuco;-76.2;-9.866666666666667
13445;Mazamari;-74.55;-11.333333333333334
4216;Atalaya;-73.76666666666667;-10.716666666666667
13446;Jauja;-75.46666666666667;-11.766666666666667
4218;Lima/Callao;-77.11666666666666;-12.016666666666667
14202;Las Palmas;-77.0;-12.15
4220;Puerto Maldonado;-69.21666666666667;-12.6
13447;Puerto Maldonado Bamal;-69.23333333333333;-12.633333333333333
4222;Ayacucho;-74.2;-13.15
4225;Cuzco;-71.93333333333334;-13.533333333333333
11613;Andahualaylas;-73.35;-13.7
4226;Pisco;-76.21666666666667;-13.733333333333333
11611;Nazca;-74.95;-14.85
4231;Juliaca;-70.15;-15.466666666666667
4232;Arequipa;-71.56666666666666;-16.333333333333332
11612;Ilo;-71.35;-17.683333333333334
4235;Tacna;-70.26666666666667;-18.05
3797;Zorg En Hoop;-55.18333333333333;5.816666666666666
3798;Nickerie;-57.03333333333333;5.95
3799;Stoelmanseiland;-54.416666666666664;4.35
3800;Zanderij;-55.2;5.45
3801;Tafelberg;-56.15;3.783333333333333
3802;Sipaliwini;-56.11666666666667;2.033333333333333
3803;Coeroeni;-57.333333333333336;3.3666666666666667
3804;Kabalebo;-57.21666666666667;4.4
4339;Bella Union;-57.595;-30.278333333333332
4340;Artigas;-56.51;-30.398333333333333
4341;Rivera;-55.54333333333333;-30.896666666666665
4342;Salto;-57.980000000000004;-31.436666666666667
4343;Tacuarembo;-55.99166666666667;-31.711666666666666
4344;Paysandu;-58.03666666666666;-32.348333333333336
4345;Melo;-54.19333333333333;-32.35166666666667
4346;Young;-57.64666666666667;-32.68666666666666
4347;Paso De Los Toros;-56.526666666666664;-32.8
4348;Mercedes;-58.068333333333335;-33.25
4349;Treinta Y Tres;-54.388333333333335;-33.22166666666667
4350;Durazno;-56.501666666666665;-33.35166666666667
4351;Florida;-56.23833333333334;-34.08555555555556
4352;Colonia;-57.766666666666666;-34.45166666666667
4353;Rocha;-54.31166666666666;-34.49333333333333
4354;Melilla;-56.26166666666666;-34.788333333333334
4355;Carrasco;-56.01166666666666;-34.833333333333336
4356;Prado;-56.20666666666667;-34.861666666666665
12038;Laguna Del Sauce;-55.09666666666667;-34.86
3753;Coro;-69.68333333333334;11.416666666666666
3754;La Orchila;-66.18333333333334;11.8
3755;Maracaibo-La Chinita;-71.73333333333333;10.566666666666666
3756;Barquisimeto;-69.31666666666666;10.066666666666666
3757;Pto. Cabello;-68.0;10.5
3758;Maracay - B.A. Sucre;-67.65;10.25
3759;Caracas/Maiquetia Aerop. Intl. Simon Bolivar;-66.98333333333333;10.6
3760;Caracas/La Carlota;-66.88333333333334;10.5
3761;Barcelona;-64.68333333333334;10.116666666666667
3762;Cumana;-64.18333333333334;10.45
3763;Porlamar (Aeropuerto Int. Del Caribe);-63.96666666666667;10.916666666666666
13767;Carupano, Sucre;-63.25;10.666666666666666
3764;Guiria;-62.31666666666667;10.583333333333334
3765;Mene Grande;-70.93333333333334;9.816666666666666
3766;Valera;-70.61666666666666;9.35
3767;Acarigua;-69.23333333333333;9.55
3768;Guanare;-69.73333333333333;9.016666666666667
3769;San Juan De Los Morros;-67.33333333333333;9.916666666666666
3770;Carrizal;-66.91666666666667;9.416666666666666
3771;Valle De La Pascua;-66.01666666666667;9.216666666666667
3772;Maturin;-63.18333333333333;9.75
3773;El Vigia;-71.65;8.633333333333333
3774;Merida;-71.18333333333334;8.6
3775;Barinas;-70.21666666666667;8.616666666666667
3776;Calabozo;-67.41666666666667;8.933333333333334
3777;Ciudad Bolivar;-63.55;8.15
3778;San Antonio Del Tachira;-72.45;7.85
3779;Guasdualito;-70.8;7.233333333333333
3780;San Fernando De Apure;-67.41666666666667;7.9
3781;Tumeremo;-61.45;7.3
3782;Puerto Ayacucho;-67.5;5.6
3783;Santa Elena De Uairen;-61.11666666666667;4.6
3784;Valencia;-67.93333333333334;10.166666666666666
3785;Sto. Domingo;-72.06666666666666;7.583333333333333
3786;La Canada;-71.65;10.516666666666667
3787;Temblador;-62.61666666666667;9.016666666666667
3788;Palmichal;-68.23333333333333;10.3
5508;Anguilla;-63.05;18.2
5512;Vc Bird Int'L Airport Antigua;-61.78333333333333;17.116666666666667
5317;West End, Grand Bahama;-78.96666666666667;26.7
5318;Freeport, Grand Bahama;-78.7;26.55
10921;Marsh Harbour, Abaco;-77.06666666666666;26.516666666666666
5319;Green Turtle Cay,  Abaco;-77.33333333333333;26.75
12613;South Bimini, Binimi;-79.25;25.7
5320;Alice Town, Bimini;-79.3;25.733333333333334
5321;Nassau Airport New Providence;-77.46666666666667;25.05
12614;North Eleuthera, Eleuthera;-76.66666666666667;25.483333333333334
5322;Dunmore Town, Harbour Is., Eleuthera;-76.63333333333334;25.5
10926;Rock Sound, Eleuthera;-76.15;24.75
12615;Congo Town, Andros;-77.56666666666666;24.15
5323;Kemp'S Bay, Andros;-77.55;24.083333333333332
5324;The Bight, Cat Island;-75.41666666666667;24.283333333333335
5325;Cockburn Town, San Salvador;-74.53333333333333;24.05
10922;Cockburn Town, San Salvador;-74.5;24.066666666666666
10925;Moss Town, Exuma;-75.86666666666666;23.55
5326;George Town, Exuma;-75.76666666666667;23.5
13285;Deadman'S Cay, Long Island;-74.96666666666667;23.1
5327;Clarence Town, Long Island;-74.96666666666667;23.1
5328;Duncan Town, Ragged Island;-75.73333333333333;22.2
13286;Colonel Hill, Crooked Island;-74.23333333333333;22.75
5329;Church Grove,  Crooked Island;-74.23333333333333;22.75
10923;Abraham'S Bay, Mayaguana;-73.01666666666667;22.383333333333333
5330;Abraham'S Bay,  Mayaguana;-72.96666666666667;22.366666666666667
10924;Matthew Town, Inagua;-73.65;20.95
5331;Matthew Town, Inagua;-73.68333333333334;20.95
5525;Grantley Adams;-59.483333333333334;13.066666666666666
5526;Caribbean Meteorological Institute;-59.61666666666667;13.15
5442;Belize/Phillip Goldston Intl. Airport;-88.3;17.533333333333335
5443;Belize/Landivar;-88.2;17.516666666666666
5444;Half Moon Caye;-87.5;17.183333333333334
5445;Hunting Caye;-88.25;16.1
5316;L F Wade International Airport;-64.67722222222223;32.36694444444444
5441;Beef Island, Tortola;-64.53333333333333;18.45
15737;Burwash A, Yt;-139.04;61.370555555555555
15738;Churchill Falls A, Nfld;-64.10638888888889;53.56194444444444
15624;La Grande 4 A, Que;-73.67527777777778;53.75472222222222
13850;Cypress Bowl Freestyle, Bc;-123.2075;49.39222222222222
13851;Albert Hall Agcm, Alta;-111.18111111111112;53.11333333333334
13852;Alliance Agcm, Alta;-111.7786111111111;52.31527777777777
13853;Barons Agcm, Alta;-113.22444444444444;50.02583333333333
13854;Bassano Agcm, Alta;-112.465;50.8925
13855;Beiseker Agcm, Alta;-113.35722222222222;51.37861111111111
13856;Bellshill Agcm, Alta;-111.46527777777779;52.58222222222223
13857;Big Valley Agcm, Alta;-112.8025;51.99777777777778
13858;Cadogan Agcm, Alta;-110.51;52.33416666666667
13859;Craigmyle Agcm, Alta;-112.25222222222222;51.775
14068;Delburne Agcm, Alta;-113.17555555555556;52.18277777777777
13860;Milk River Ridge Reservoir, Alta;-112.53833333333333;49.28388888888889
13861;Bullhorn Headwaters, Alta;-113.55055555555555;49.152499999999996
12946;Stefansson Island, Nu;-105.29555555555555;73.76583333333333
12947;Resolute Cs, Nu;-94.98305555555555;74.71583333333334
12948;St Leonard Cs, Nb;-67.83194444444445;47.157777777777774
13464;Yohin, Nwt;-123.74166666666667;61.24194444444444
12949;Deadmen Valley, Nwt;-124.46833333333333;61.25666666666667
14601;Prince Rupert, Bc;-130.44472222222223;54.28611111111111
12950;Jimmy Lake Awos, Sask;-109.96194444444444;54.90833333333333
12951;Fort Vermilion, Alta;-116.04027777777777;58.382222222222225
12706;Medicine Hat Rcs, Alta;-110.71722222222222;50.025
12952;Ingonish Beach Cs, Ns;-60.4;46.666666666666664
12953;Tatlayoko Lake Rcs, Bc;-124.40305555555557;51.67444444444444
12954;Holman Cs, Nwt;-117.8;70.76138888888889
12955;Grand Manan Sar Cs, Nb;-66.80194444444444;44.71194444444445
16224;Discovery Island, Bc;-123.22583333333334;48.42472222222222
12260;Princeton Cs, Bc;-120.51194444444444;49.4675
15625;Key Lake, Sk, Sask;-105.6;57.25
14069;Linden Agcm, Alta;-113.65555555555557;51.61888888888889
15510;Dauphin, Man;-100.0525;51.100833333333334
14427;Point Atkinson, Bc;-123.26472222222222;49.33027777777778
16105;Doaktown Auto Rcs, Nb;-66.00972222222222;46.585
12956;Carmacks Cs, Yt;-136.19194444444446;62.115
12957;Laterriere, Que;-71.12916666666666;48.30722222222222
14602;Port Hawkesbury, Ns;-61.36805555555556;45.656666666666666
4544;Norman Wells A, Nwt;-126.80027777777778;65.2825
4545;Norman Wells Ua, Nwt;-126.75;65.28333333333333
12263;Old Crow Rcs, Yt;-139.83916666666667;67.57055555555556
4546;Teslin (Aut), Yt;-132.73333333333332;60.166666666666664
12264;Komakuk Beach, Yt;-140.19694444444445;69.61194444444443
14070;Mannville Agcm, Alta;-111.25527777777778;53.455555555555556
14229;Acadia Valley, Alta;-110.31694444444445;51.066111111111105
12266;Wager Bay (Aut), Nu;-89.44583333333334;65.87916666666666
4547;Puntzi Mountain (Aut), Bc;-124.13555555555556;52.114444444444445
14072;Manyberries Agcm, Alta;-110.67805555555556;49.36388888888889
12267;Colville Lake, Nwt;-126.08388888888888;67.04166666666667
15987;Fort Chipewyan Rcs, Alta;-111.11722222222221;58.76722222222222
14073;Mossleigh Agcm, Alta;-113.34861111111111;50.6725
12270;Croker River, Nu;-119.21888888888888;69.27555555555556
4549;Nordegg Cs, Alta;-116.07722222222222;52.47083333333334
12958;Barrhead Cs, Alta;-114.4475;54.094722222222224
12959;Violet Grove Cs, Alta;-115.12638888888888;53.14361111111111
12960;Ottawa Cda Rcs, Ont;-75.71666666666667;45.38333333333333
12271;Cape Peel West, Nu;-107.82305555555556;69.03583333333333
14074;Myrnam Agcm, Alta;-111.11444444444444;53.72
4550;High Level, Alta;-117.16472222222222;58.62166666666667
14075;New Serepta Agcm, Alta;-113.165;53.26222222222222
4551;Peace River A, Alta;-117.44722222222222;56.22694444444445
4552;Slave Lake Awos A, Alta;-114.77722222222222;55.293055555555554
14076;Pakowki Lake Agcm, Alta;-111.1261111111111;49.224722222222226
15511;Thunder Bay, Ont;-89.32166666666666;48.371944444444445
14230;Queenstown, Alta;-112.80333333333333;50.59777777777778
12272;Isachsen (Aut), Nu;-103.55444444444444;78.79222222222222
12273;Collins Bay, Sask;-103.7;58.18333333333333
4555;Uranium City (Aut), Sask;-108.48333333333333;59.56666666666667
4556;Buffalo Narrows (Aut), Sask;-108.42055555555557;55.84055555555556
4557;Lynn Lake, Man;-101.0761111111111;56.86388888888889
4558;Thompson A, Man;-97.8625;55.80333333333333
4560;Hall Beach Ua, Nu;-81.21666666666667;68.76666666666667
4562;Alert Ua, Nu;-62.333333333333336;82.5
4563;Rankin Inlet A, Nu;-92.11666666666666;62.81666666666667
12274;Hat Island, Nu;-100.08694444444444;68.31805555555555
15512;Pincher Creek, Alta;-113.99722222222222;49.52055555555555
12276;Ft. Providence, Nwt;-117.25;61.666666666666664
12277;Fort Providence, Nwt;-117.60194444444444;61.316944444444445
12278;Rowley Island, Nu;-79.03333333333333;69.08333333333333
14077;Ribstone South Agcm, Alta;-110.34277777777777;52.58694444444445
4564;Clyde River A, Nu;-68.51694444444445;70.48583333333333
4565;Longstaff Bluff, Nu;-75.14083333333333;68.89861111111112
4566;Dewar Lakes, Nu;-71.16666666666667;68.65
4567;Cape Hooper, Nu;-66.81527777777778;68.4725
4568;Cape Dyer, Nu;-61.38333333333333;66.65
4569;Pond Inlet A, Nu;-77.96888888888888;72.68944444444445
12279;Fox Five, Nu;-63.788888888888884;67.53555555555555
12280;Brevoort Island, Nu;-64.14583333333334;63.33972222222222
13741;Fort Severn A, Ont;-87.67611111111111;56.01888888888889
4570;Sandspit Airport Auto, Bc;-131.8138888888889;53.25416666666667
13862;Rivercourse Agcm, Alta;-110.10194444444444;53.01888888888889
13636;Quesnel Awos, Bc;-122.51;53.02611111111111
4571;Williams Lake A, Bc;-122.05416666666666;52.183055555555555
14078;Rolling Hills Agcm, Alta;-111.70111111111112;50.265
14429;Cape St James Cs, Bc;-131.01638888888888;51.93583333333333
4572;Abbotsford A, Bc;-122.36;49.025277777777774
4573;Port Hardy A, Bc;-127.36611111111111;50.680277777777775
4574;Port Hardy Ua, Bc;-127.37444444444444;50.68444444444444
13742;St Lawrence, Nfld;-55.38333333333333;46.916666666666664
14606;Sandspit, Bc;-131.8138888888889;53.25416666666667
14607;Richmond Operations Centre, Bc;-123.07805555555555;49.18194444444444
12283;Agassiz Cs, Bc;-121.76027777777777;49.24305555555556
4575;Hope (Aut), Bc;-121.49805555555555;49.36833333333333
4576;Vernon Auto, Bc;-119.19361111111111;50.223055555555554
12284;Onefour Cda, Alta;-110.46666666666667;49.11666666666667
14269;Mobile Upper Air Station-Ontario, Ont;-50.0;40.0
12285;Wainwright Cfb Airfield 21, Alta;-111.09555555555555;52.82944444444445
4577;Edmonton Stony Plain, Alta;-114.10833333333333;53.5475
4578;Cold Lake A, Alta;-110.28333333333333;54.416666666666664
4579;Edmonton Namao Awos A, Alta;-113.46666666666667;53.666666666666664
4580;Banff Cs, Alta;-115.55222222222221;51.19333333333333
4581;Edmonton Int'L A, Alta;-113.58333333333333;53.31666666666667
4582;Meadow Lake A, Sask;-108.51666666666667;54.13333333333333
12962;Edmonton Stony Plain Cs, Alta;-114.10833333333333;53.5475
4583;Kindersley A, Sask;-109.18333333333334;51.516666666666666
4584;Nipawin, Sask;-104.00833333333334;53.3325
4585;Eastend Cypress (Aut), Sask;-108.98861111111111;49.437777777777775
12289;Stony Rapids, Sask;-105.84138888888889;59.250277777777775
4586;Spiritwood West, Sask;-107.55;53.36666666666667
4587;Rockglen (Aut), Sask;-105.97916666666667;49.16777777777777
15739;Brandon Rcs, Man;-99.95;49.9
4589;Val Marie Southeast, Sask;-107.58583333333333;49.05833333333333
4590;Yorkton, Sask;-102.46666666666667;51.266666666666666
12292;Cypress Hills Park, Sask;-109.51444444444445;49.64055555555556
4591;Brandon A, Man;-99.95194444444445;49.91
4592;Gateshead Island, Nu;-100.26722222222222;70.63277777777778
14803;Swift Current, Sask;-107.69055555555556;50.29194444444444
12294;Bachelors Island Marine, Man;-99.9;51.75
12295;Oakpoint Marine, Man;-98.03666666666666;50.49944444444444
4593;Island Lake A, Man;-94.65;53.85
12296;Carman U Of M Cs, Man;-98.02972222222222;49.49805555555556
4594;Pilot Mound (Aut), Man;-98.905;49.191111111111105
12297;Mccreary, Man;-99.53;50.71194444444445
12298;Shoal Lake Cs, Man;-100.6036111111111;50.455000000000005
14231;Kenora Rcs, Ont;-94.37777777777777;49.79055555555556
13863;Burgeo Nl, Nfld;-57.61666666666667;47.61666666666667
12300;Cardston, Alta;-113.28583333333333;49.20055555555556
12350;Waterton Park Gate, Alta;-113.8086111111111;49.13111111111111
12301;Edmonton International Cs, Alta;-113.60583333333332;53.306666666666665
12302;Edson Climate, Alta;-116.45333333333333;53.58027777777778
12323;Edmonton Municipal Cr10, Alta;-113.51666666666667;53.573055555555555
12303;Berens River Cs, Man;-97.02194444444444;52.359722222222224
14232;Stephenville Rcs, Nfld;-58.566111111111105;48.561388888888885
11752;Fort Reliance (Aut), Nwt;-109.16833333333334;62.71138888888889
14233;Brockville Climate, Ont;-75.74833333333333;44.63527777777778
12306;Inner Whalebacks, Nwt;-113.72638888888889;61.92027777777778
12307;Lac La Martre, Nwt;-117.24472222222222;63.13361111111111
12308;Little Chicago, Nwt;-130.22805555555556;67.17916666666667
12309;Rae Lakes, Nwt;-117.32777777777777;64.11166666666666
12310;Trout Lake, Nwt;-121.2388888888889;60.44083333333333
14804;Edson, Alta;-116.465;53.57888888888889
16238;Sioux Falls Climate, Sd;-96.62777777777777;43.73388888888889
12313;Carberry Cs, Man;-99.35749999999999;49.905833333333334
12824;Vineland Station Rcs, Ont;-79.4;43.18333333333333
12963;Parry Sound Ccg, Ont;-80.04416666666667;45.344166666666666
16106;Arviat A, Nu;-94.07166666666666;61.09388888888889
12314;Cape Kakkiviak, Nfld;-64.165;59.985
12315;Cape Kiglapait, Nfld;-61.47555555555556;57.13583333333333
14079;Bonavista, Nfld;-53.11416666666667;48.66722222222222
12316;Tukialik Bay, Nfld;-58.35777777777778;54.715833333333336
13743;Wreckhouse, Nfld;-59.30833333333333;47.711666666666666
12317;Winterland, Nfld;-55.3275;47.13638888888889
12964;Montreal/Pierre Elliott Trudeau Intl, Que;-73.74166666666667;45.467777777777776
12318;Varennes, Que;-73.37666666666667;45.723055555555554
4596;Daniels Harbour, Nfld;-57.58111111111111;50.23638888888889
12319;Cap-Rouge, Que;-70.53527777777778;48.37416666666667
4597;Hope A, Bc;-121.49805555555555;49.36833333333333
4598;Gaspe A, Que;-64.47805555555556;48.776944444444446
12320;Pointe Claveau, Que;-70.11444444444444;48.26027777777778
12321;Pointe De L'Islet, Que;-69.71638888888889;48.135555555555555
13589;Fundy Park (Alma) Cs, Nb;-64.95;45.6
14608;Quesnel, Bc;-122.51027777777777;53.02611111111111
14235;Timmins Climate, Ont;-81.39027777777778;48.55722222222222
14264;Mobile Upper Air Station-Atlantic, Ns;-50.0;40.0
4601;Pembroke Climate, Ont;-77.25222222222222;45.86027777777778
4602;Port Aux Basques, Nfld;-59.15472222222222;47.573888888888895
12322;Lac Saint-Pierre, Que;-72.91666666666667;46.18333333333333
12965;Watson Lake (Aut), Yt;-128.82194444444445;60.117777777777775
12341;Victoria Gonzales Cs, Bc;-123.32527777777777;48.413333333333334
12324;Vancouver Harbour Cs, Bc;-123.12194444444444;49.29527777777778
14080;Rosalind Agcm, Alta;-112.42777777777778;52.780277777777776
13466;Kelowna, Bc;-119.37777777777777;49.95722222222223
12326;Kelowna Ua, Bc;-119.40027777777779;49.94083333333333
4603;Squamish Airport, Bc;-123.16111111111111;49.78333333333333
16107;Big Trout Lake, Ont;-89.89166666666668;53.816111111111105
14265;Sandheads Cs, Bc;-123.30333333333333;49.10583333333334
16108;Howe Sound - Pam Rocks, Bc;-123.29888888888888;49.48777777777778
12966;Foret Montmorency Rcs, Que;-71.14833333333334;47.32277777777778
14236;Earlton Climate, Ont;-79.84888888888888;47.69499999999999
12967;Bodo Agdm, Alta;-110.10138888888888;52.12416666666667
12328;Osoyoos Cs, Bc;-119.44111111111111;49.02833333333333
16239;Nakusp Cs, Bc;-117.81722222222221;50.269444444444446
12968;Champion Agdm, Alta;-113.35027777777778;50.28194444444444
12330;Salmon Arm Cs, Bc;-119.29055555555556;50.70305555555556
12331;Holland Rock, Bc;-130.36083333333332;54.1725
14275;Lucy Island Lightstation, Bc;-130.7288888888889;54.35861111111111
12969;Cleardale Agdm, Alta;-119.745;56.31444444444444
13756;Dease Lake (Aut), Bc;-130.02555555555557;58.42583333333333
12970;Consort Agdm, Alta;-110.71305555555556;51.93694444444444
12971;Del Bonita Agdm, Alta;-112.81666666666666;49.05
12972;Foremost Agdm, Alta;-111.48611111111111;49.483333333333334
12973;High Prairie Agdm, Alta;-116.47944444444444;55.395833333333336
12974;Holden Agdm, Alta;-112.2461111111111;53.184999999999995
12975;Killam Agdm, Alta;-111.87194444444444;52.847500000000004
12976;Manning Agdm, Alta;-117.45083333333334;56.973888888888894
12334;Beaverlodge Rcs, Alta;-119.3963888888889;55.196666666666665
12335;Bow Island, Alta;-111.45027777777779;49.73416666666667
12336;Bow Valley, Alta;-115.06666666666666;51.083333333333336
12977;Breton Plots, Alta;-114.44083333333333;53.089444444444446
12337;Claresholm, Alta;-113.63861111111112;50.00361111111111
12338;Cop Upper, Alta;-114.22222222222223;51.07611111111112
12339;Crowsnest, Alta;-114.48194444444445;49.6275
12340;Drumheller East, Alta;-112.67666666666668;51.445277777777775
12343;Elk Island Nat Park, Alta;-112.86805555555554;53.68277777777777
14430;Cypress River Rcs, Man;-99.07388888888889;49.56222222222222
12344;Esther 1, Alta;-110.20611111111111;51.66972222222222
12345;Highvale, Alta;-114.46666666666667;53.45
12346;Lacombe Cda 2, Alta;-113.75583333333333;52.44888888888889
12347;Lethbridge Cda, Alta;-112.7675;49.69499999999999
12351;Milk River, Alta;-112.05;49.13333333333333
12352;Nakiska Ridgetop, Alta;-115.19027777777778;50.942499999999995
12353;Red Earth, Alta;-115.27777777777777;56.551944444444445
14805;Medicine Hat, Alta;-110.72083333333333;50.01888888888889
12355;Sundre A, Alta;-114.6825;51.778055555555554
12356;Three Hills, Alta;-113.23027777777779;51.69888888888889
14806;St Johns West Climate, Nfld;-52.78333333333333;47.513333333333335
12357;Vauxhall Cda Cs, Alta;-112.13333333333334;50.05
12358;Willow Creek 1, Alta;-118.3475;53.385555555555555
12359;Garden River, Alta;-113.86638888888888;58.71083333333333
12360;Camrose, Alta;-112.81416666666667;53.03472222222222
12361;Mildred Lake, Alta;-111.55888888888889;57.04111111111111
12362;Whitecourt, Alta;-115.78388888888888;54.13972222222222
12978;Morrin Agdm, Alta;-112.67500000000001;51.66027777777778
12979;Olds Agdm, Alta;-114.08472222222221;51.75861111111111
12980;Pollockville Agdm, Alta;-111.70527777777778;51.125277777777775
4604;Sault Ste Marie A, Ont;-84.50944444444444;46.483333333333334
12363;Goderich, Ont;-81.71666666666667;43.766666666666666
12364;Hamilton A, Ont;-79.93416666666667;43.17166666666667
14081;Shearwater Rcs, Ns;-63.513333333333335;44.62972222222222
12365;Toronto City Centre, Ont;-79.39500000000001;43.62861111111111
15513;Lethbridge, Alta;-112.79888888888888;49.63027777777778
12981;Smithers Airport Auto, Bc;-127.18944444444445;54.82416666666667
12983;Schuler Agdm, Alta;-110.09055555555555;50.30694444444444
12984;Collingwood, Ont;-80.21666666666667;44.5
14082;Athabasca Agcm, Alta;-113.38194444444444;54.63472222222222
14807;Tadoule Lake, Man;-98.51222222222222;58.70611111111111
14431;Loon Lake Rcs, Sask;-109.13833333333334;54.01972222222222
12985;Smoky Lake Agdm, Alta;-112.49916666666667;54.277499999999996
12986;St. Paul Agcm, Alta;-111.27194444444444;54.01111111111111
12987;Two Hills Agdm, Alta;-111.67833333333334;53.625277777777775
12988;Valleyview Agdm, Alta;-117.19916666666667;55.09805555555556
12989;Vermilion Agdm, Alta;-110.88194444444444;53.34388888888889
12990;Sept-Iles, Que;-66.25;50.21666666666667
12368;Grenadier Island, Ont;-75.85;44.416666666666664
12369;Lagoon City, Ont;-79.21666666666667;44.54722222222222
14083;Brownvale Agcm, Alta;-117.8863888888889;56.117777777777775
14084;Busby Agcm, Alta;-113.92166666666667;53.93083333333333
12991;Abee Agdm, Alta;-112.96666666666667;54.28333333333333
12992;Andrew Agdm, Alta;-112.27916666666667;53.91694444444444
12993;Atmore Agdm, Alta;-112.825;54.781666666666666
12994;Cambridge Bay Gsn, Nu;-105.13833333333334;69.10805555555555
12995;Stettler Agdm, Alta;-112.59555555555555;52.346944444444446
14808;Mackenzie, Bc;-123.13333333333334;55.29944444444444
12996;Cameron Falls (Aut), Ont;-88.34472222222222;49.153888888888886
14809;Yorkton, Sask;-102.46166666666667;51.264722222222225
16109;Hall Beach A, Nu;-81.2425;68.77583333333334
12378;Bancroft Auto, Ont;-77.87888888888888;45.07138888888889
12998;Ear Falls (Aut), Ont;-93.2213888888889;50.63055555555555
12999;Egbert Cs, Ont;-79.78333333333333;44.233333333333334
13000;Hamilton Rbg Cs, Ont;-79.90833333333335;43.291666666666664
13001;Harrow Cda Auto, Ont;-82.9;42.03333333333333
13002;Kapuskasing Cda On, Ont;-82.44361111111111;49.406388888888884
13003;Kemptville Cs, Ont;-75.63333333333334;45.0
13004;Kirkland Lake Cs, Ont;-80.0;48.15
14449;Prince George Airport Auto, Bc;-122.67194444444445;53.888888888888886
13005;Point Pelee Cs, Ont;-82.51888888888888;41.948611111111106
15740;Beaver Mines, Alta;-114.17500000000001;49.46805555555556
14810;Fort Chipewyan, Alta;-111.11722222222221;58.76722222222222
14811;Inukjuak, Que;-78.07694444444444;58.471944444444446
12825;Ridgetown Rcs, Ont;-81.88333333333334;42.45
13009;Tracadie, Ns;-61.67972222222222;45.608333333333334
13010;Moosonee Rcs, Ont;-80.61805555555554;51.291666666666664
12843;St. Peters, Pei;-62.575833333333335;46.45027777777778
13011;Nappan Auto, Ns;-64.24138888888889;45.75944444444445
12844;Nipawin, Sask;-104.0;53.333333333333336
12370;Havre-Saint-Pierre A, Que;-63.6;50.28333333333333
13013;Barrie-Oro, Ont;-79.55;44.483333333333334
13014;Charlo Auto, Nb;-66.33416666666666;47.99
12845;Lac La Biche Climate, Alta;-112.02361111111111;54.76888888888889
13015;Debert, Ns;-63.46666666666667;45.416666666666664
13016;Coronation Climate, Alta;-111.44944444444445;52.07416666666667
12371;Charlevoix (Mrc), Que;-70.6375;47.284166666666664
13456;Hall Beach Climate, Nu;-81.24361111111111;68.7761111111111
13457;Iqaluit Climate, Nu;-68.54444444444444;63.74722222222222
13017;Arviat Climate, Nu;-94.06666666666666;61.1
12372;Beauceville, Que;-70.785;46.205000000000005
13590;Halifax Kootenay, Ns;-63.55083333333333;44.58777777777778
13018;Island Falls (Aut), Sask;-102.35;55.53333333333333
13591;Kugluktuk Climate, Nu;-115.13527777777779;67.81722222222221
13019;Tadoule Lake Cs, Man;-98.50166666666667;58.715833333333336
13020;Saglek, Nfld;-62.58555555555556;58.333333333333336
13021;La Scie, Nfld;-55.666666666666664;49.916666666666664
13022;Qikiqtarjuaq A, Nu;-64.03138888888888;67.54583333333333
13023;Mary'S Harbour, Nfld;-55.8325;52.30361111111111
13024;Dapp Agdm, Alta;-113.95;54.31666666666667
12826;Brocket Agdm, Alta;-113.81666666666666;49.61666666666667
12827;Oyen Agdm, Alta;-110.35;51.38333333333333
13025;Wrentham Agdm, Alta;-112.11666666666666;49.5
12828;Hussar Agdm, Alta;-112.5;51.18333333333333
13026;Masinasin Agdm, Alta;-111.65166666666667;49.13666666666666
12829;Barnwell Agdm, Alta;-112.3;49.8
12830;Fairview Agdm, Alta;-118.43944444444445;56.081388888888895
12831;Peoria Agdm, Alta;-118.29305555555555;55.62111111111111
12832;Rich Lake Agdm, Alta;-111.7;54.5
13027;Harrington Cda Cs, Pei;-63.16972222222222;46.343611111111116
12833;Oliver Agdm, Alta;-113.35;53.65
12846;Elora Rcs, Ont;-80.41666666666667;43.65
12847;Prentiss, Alta;-113.6;52.43333333333333
13028;Mundare Agdm, Alta;-112.3;53.56666666666667
13458;Alert Climate, Nu;-62.333333333333336;82.5
13029;Baker Lake Climate, Nu;-96.0;64.31666666666666
13592;Qikiqtarjuaq Climate, Nu;-64.03333333333333;67.5475
